-1.292414308730278627e+01,-3.934951546306916459e+00,4.487209012315759971e+00,1.284530846593241016e+00,-7.578130074217250822e-01,8.587427994592427005e-01,1.000000000000000000e+00
-4.169827565894571819e+00,1.751232016204836262e+00,2.125381948759137885e+00,-7.125462236217218193e-01,6.037288577432902148e-01,-9.886865334713687004e-01,0.000000000000000000e+00
1.499126897614025733e+00,-3.333836852305259502e+00,-3.418344071138664120e+00,6.251313859973095077e+00,1.405505245412791426e+00,-3.034367658104803134e+00,0.000000000000000000e+00
4.213492597555327457e+00,-6.705312873264940521e+00,-1.162863888423660619e+00,-2.881106862000341273e+00,-3.321391825605529008e-02,1.558256357244287571e-01,1.000000000000000000e+00
-2.534910301543670030e+00,-2.875973630936067504e+00,-1.630238839646015681e+00,-1.628033048140137273e+00,-1.047835543592646967e+00,1.121593059493271261e+00,1.000000000000000000e+00
-4.654894471463308037e+00,5.545794153596640186e+00,-4.927185465847268575e-01,-7.719264698747537734e-01,-9.881065929266725778e-01,8.549854157550457190e-01,0.000000000000000000e+00
5.778821759151944626e+00,-5.671887674426952408e+00,-1.219538762484318806e+00,-3.772061756291201551e+00,1.500196549196159079e+00,2.141342874488605941e-01,1.000000000000000000e+00
-5.678855120091759190e+00,-4.078298372315761533e+00,1.764379591806287229e+00,-1.495357307635759136e+00,-2.411064064621326608e-01,-5.060432195458691718e-02,1.000000000000000000e+00
-9.564602539035449880e+00,-1.264980213449630186e+00,-2.408307836895766385e-01,4.285809193760085734e+00,9.754572478212111819e-02,2.463831604711224157e-02,0.000000000000000000e+00
-7.062117467434494422e+00,-7.939259243647730502e-01,-2.717047504958685966e+00,3.230741957221388905e+00,-6.007900115472654123e-01,1.220537689824668703e+00,0.000000000000000000e+00
5.203894729599034541e+00,-2.141875887091639008e+00,-1.083911265258242329e+00,-4.550822782377810682e+00,2.753093872281533461e+00,1.442717085573701208e-01,1.000000000000000000e+00
-3.902173055463713069e+00,-1.190260903754800870e+00,-1.203323628547280588e+00,1.274422751548797583e+00,1.059176824651647753e+00,3.109389155341239497e-01,0.000000000000000000e+00
-1.065942272483640529e+01,-4.352230642245046077e+00,3.477176491235471900e+00,-2.848035031474017986e-02,-8.121666057018768203e-01,6.377212695316396562e-01,1.000000000000000000e+00
-4.296967594773311028e+00,-1.561623397647236011e+00,-1.162980075868988994e+00,-1.107687410086682644e-01,1.438775790547350164e+00,3.442036954741413135e-01,0.000000000000000000e+00
-9.344428775268347920e+00,-4.547606902364107917e+00,2.526583376601825748e+00,-5.335324490778142748e-01,-6.656681574060456796e-01,8.901167006780484892e-01,1.000000000000000000e+00
-6.287525673278743454e+00,-1.868171617318914679e+00,2.610423416921394679e+00,-7.414678211612948378e-01,-6.755821591065083176e-01,-8.626258530829167270e-01,1.000000000000000000e+00
-3.533917400440198975e+00,3.508695230527801578e-02,-3.054339091770034376e+00,1.490286099530347075e+00,4.284134775062363731e-01,1.074481163410325069e+00,0.000000000000000000e+00
-4.619997706816023175e+00,2.510702316870806250e+00,-7.941300554854583416e-01,3.488620670067936747e+00,6.478170887949017409e-01,-2.046765576012508525e+00,0.000000000000000000e+00
-5.494204289995780144e+00,-1.774046919594891358e+00,1.686998521966295739e+00,-2.122858911579069918e+00,1.576889474558496707e+00,-3.236610060270153078e-01,1.000000000000000000e+00
1.166578840088095426e+01,3.398687298544149638e+00,-4.519795847730624594e+00,1.644866400814329666e+00,-1.131459354837558884e+00,-7.998820072666409375e-01,0.000000000000000000e+00
3.438418328235886889e+00,-1.918842172179754613e+00,-4.029007791780530923e+00,2.432193696547355621e-01,1.366031414462441251e+00,8.045554406469913600e-01,0.000000000000000000e+00
1.183177956106434259e+01,-1.886914383801833628e+00,-2.163315398057989558e+00,-1.048449639344891660e+00,-3.319607243042226874e-01,-6.791017972023162264e-01,0.000000000000000000e+00
-3.886324766093395500e+00,-4.531063070487526545e+00,-3.316257919212726168e-01,-1.808434767185668424e+00,-2.152815124330191843e-01,8.188697913417235519e-01,1.000000000000000000e+00
-7.434326334857183305e+00,1.008566333316678110e+00,2.002635584493059451e+00,-1.006851607383037361e+00,4.196605439839761753e-01,-1.070693281983251532e-01,1.000000000000000000e+00
-1.166283394009946761e+01,-1.122813866258681070e+00,5.156066618336858198e+00,8.781993137369895619e-01,5.969131654487037641e-01,-7.356518127267330787e-01,1.000000000000000000e+00
8.898849728952431093e+00,-8.081705363334252823e-01,-1.175674512934540727e+00,-1.684566909221890896e+00,-4.656100986749146520e-01,-7.717169020441058125e-01,0.000000000000000000e+00
3.334167360945684777e+01,1.875970582591274249e+00,2.910044767500935770e+00,2.087552053344716718e+00,7.895556698621807312e-01,2.919770641909919640e+00,0.000000000000000000e+00
-1.327906919133152108e+01,-2.783363449797496614e+00,2.159346859061555879e+00,3.730737513034832809e+00,1.367173822641436720e+00,6.270318278988371574e-01,0.000000000000000000e+00
9.468372529373832336e+00,-3.238881080296920789e+00,-5.023319671185507929e+00,-1.217259384028544611e+00,1.665467867266873903e+00,1.554560893913610409e+00,0.000000000000000000e+00
-6.638224528726635043e+00,8.860250387394599247e-01,1.596199755374344553e+00,-4.570762771884233633e-01,2.731501664004695185e-01,4.139232991630505953e-01,0.000000000000000000e+00
-8.225898904988767413e+00,-1.103904626085460361e+00,-8.561124792005323503e-01,2.086559674905084982e+00,-3.571800825933319490e-01,1.178998249295705181e+00,0.000000000000000000e+00
-8.418773613766333597e+00,4.006963855553613563e-02,5.547972621393820747e-01,3.578976083530031715e+00,-2.691770785086926021e-01,-4.654256447989741363e-01,0.000000000000000000e+00
-1.292206918738208143e+00,-4.578533312704497149e+00,1.854384842098330211e+00,-2.018397919050938238e+00,-2.180992548965314803e-01,-1.363929233545701392e+00,1.000000000000000000e+00
-2.176389046049187925e+00,-1.358316260841021306e+00,-2.295385189311627272e+00,-1.721414732341344511e-01,1.454027190838830697e+00,7.301670048430232152e-01,0.000000000000000000e+00
-1.530888779604350436e+00,-4.235004346863407321e+00,-1.747096740611970400e+00,-1.231125347147754567e+00,-1.568114225889076341e+00,6.878295380286515437e-01,1.000000000000000000e+00
-8.621415778186237944e+00,2.055923280586685387e+00,5.782256866646482418e-01,3.015223075713188705e-01,1.558309273324094413e-01,1.213039418625048382e+00,0.000000000000000000e+00
9.232299025914004531e+00,-1.807052409531042736e+00,-5.669329543955837991e+00,-4.300630468513604310e-01,2.707169053578416751e+00,1.251416343025236966e+00,0.000000000000000000e+00
-1.087942874516260705e+00,1.139067146091074356e+01,5.903181016413427962e-01,-1.756512323791950880e+00,1.217814761047485872e+00,1.280389949317727982e+00,1.000000000000000000e+00
-3.055946633853481309e+00,-1.984611296940307912e-01,7.187428950080247958e-01,-2.698237933273587519e+00,1.824217737150916507e+00,-3.975784256570206177e-01,1.000000000000000000e+00
-4.088327175544222314e+00,1.515206757548826833e+00,-2.031697901426704700e+00,-2.408562811164210726e-01,-1.453007617969807319e-01,8.593672241431727921e-01,0.000000000000000000e+00
2.127579994249238382e+00,-3.005707310005188759e+00,-2.446978972907531968e+00,2.158582712158705341e+00,-1.244867816714986253e+00,-1.915753837670518100e+00,0.000000000000000000e+00
-2.903474126816394385e+00,-2.137601643285252262e+00,1.493878689760333334e+00,-4.550680277275881425e-01,-9.553116585154086682e-01,-1.653325678356618589e+00,1.000000000000000000e+00
-2.630538900146060843e+00,5.985565094591287938e+00,2.202774840881976948e-01,3.724529423676101736e-01,-1.027529525836780311e-02,-3.636840946382730033e-01,0.000000000000000000e+00
-3.337585070485935113e+00,8.767476095870227581e+00,1.200586016690304292e-01,-4.661640379935540479e-01,3.887529603386851162e-01,5.382242914877833906e-01,1.000000000000000000e+00
-2.269083862733789037e+00,1.370332905707523752e+00,1.374022772687304994e-01,-1.780368393320005183e+00,2.293245678324335179e-01,-5.968601888381914744e-01,1.000000000000000000e+00
6.315727391896607479e+00,-2.962442780124815211e+00,-4.981820904369558711e+00,-9.576142161328127234e-01,1.399996547603435504e+00,1.206203625027358450e+00,0.000000000000000000e+00
-6.372111807378392889e+00,7.666904687165251309e-01,1.047720208591746083e+00,-5.839316918696157988e-01,-3.741442407927548230e-01,2.486856043880304040e-02,1.000000000000000000e+00
3.276557553968352465e+01,4.257195217199209125e+00,4.891096335619758761e+00,2.286767208367888937e+00,6.733945192219480402e-01,1.775575931913930594e+00,0.000000000000000000e+00
-9.779053266452828908e+00,-1.764435051377165387e+00,-5.575717990560489223e-01,3.791199320018943997e+00,8.085753788983496282e-01,6.728924601053062338e-01,0.000000000000000000e+00
-4.477478199832544803e+00,7.107961150128402572e+00,8.014046190273089731e-01,-6.958990865826983896e-01,9.988873401659639772e-02,2.537642494835556928e-01,1.000000000000000000e+00
-8.994900030814896752e+00,-2.030752666406820062e+00,-1.287571535252310717e+00,3.293000558708731873e+00,9.771821076991417110e-01,9.133695189587460739e-01,0.000000000000000000e+00
9.230404153569098824e+00,5.525512380269612805e-02,-8.005599145765519564e-01,6.674768092178940959e-01,-1.456044526180853893e+00,-3.105215117227273058e+00,1.000000000000000000e+00
6.146275847953374338e+00,4.117146657068395221e+00,4.393427896645146769e-01,-1.624059957942407761e+00,-4.008245695687351895e-01,-8.566248791300574705e-01,0.000000000000000000e+00
2.565798259753362487e+01,-7.823257899953299788e-01,6.687150744765454347e-01,-5.806104845133097658e-01,8.279762532512161544e-01,1.081356097810694195e+00,0.000000000000000000e+00
1.250747783424112569e+01,-1.026328566459185465e+00,-3.301302715458873216e+00,4.893778593123537801e-02,-2.537090141638017826e+00,3.287362977416063980e-02,0.000000000000000000e+00
-4.091239007362018398e+00,4.594631641355534590e+00,6.118366131258703433e-01,-1.526052611947725124e+00,1.193214126523252094e+00,1.674908657935847978e-01,1.000000000000000000e+00
-1.085357164095701421e+01,-2.303467384359154213e+00,-1.136660403445069190e-01,3.446329555701402647e+00,1.596047306687602640e+00,8.672876857235209958e-01,0.000000000000000000e+00
1.980216042690820410e+00,-4.617804031496567596e+00,-2.569267726894657766e+00,-2.580309828691577767e+00,-1.294060826234734174e-01,1.095130141689772074e+00,1.000000000000000000e+00
-5.248185551184324282e+00,4.125140063153176051e+00,1.583846345029394698e+00,-1.276042204417182191e+00,6.496711095687162096e-01,-2.382704401057489374e-01,1.000000000000000000e+00
-1.371335098872403346e+00,-5.479941419066371999e-01,-1.520254719104210173e+00,4.516226348170203408e+00,1.725914929013252497e+00,-2.854738335531707527e+00,0.000000000000000000e+00
-8.490602067644440254e+00,1.045039459401770232e+00,1.347529722423328191e-01,1.379557268079401877e-01,-6.095084151973725328e-01,1.273804032179337131e+00,1.000000000000000000e+00
-2.359601709774111988e+00,9.236511175186819855e+00,4.073085003437103557e-01,-6.124166409772631159e-01,8.402037291000248320e-01,2.105044640504540321e-01,1.000000000000000000e+00
1.004010312271850403e+01,-2.278315174414736077e+00,-5.452638107544698798e+00,-7.651504530472053034e-01,2.276554094435980335e+00,1.562871114902008696e+00,0.000000000000000000e+00
7.061106232634013935e+00,-3.635828932175315664e+00,-3.435630670250864327e+00,-2.284499240578464985e+00,-1.283104603716760606e+00,9.315016425230305819e-01,1.000000000000000000e+00
-8.417702231048366457e+00,-5.876408905175930508e-01,-4.634670051261104984e-01,3.500087152229968357e+00,5.158324494540552640e-01,2.496953437772125861e-01,0.000000000000000000e+00
3.373596445367345353e+01,-5.405624943559184103e+00,7.158882462396022994e+00,3.646238195675177707e+00,-9.239327076251104831e-01,5.741209375435076812e-01,1.000000000000000000e+00
-5.197655625635911214e+00,-1.029056384869512897e+00,-3.135471548371224770e+00,1.462190140188043719e+00,3.268276327677396842e-01,1.495977214660474175e+00,0.000000000000000000e+00
-3.174292618160373447e+00,2.190744586083781975e+00,-2.310800190068743376e+00,6.368761489039215240e-02,2.020436132577830612e+00,6.793611953656587543e-01,0.000000000000000000e+00
6.045174007974177144e+00,-3.136518818463399860e+00,-2.064210811511097532e+00,-3.333166084765364356e+00,1.003046133425944619e+00,2.278727896762194616e-01,1.000000000000000000e+00
3.910584219607426526e+00,1.522741024623939010e+00,-2.234447296589266774e+00,9.404218099081008697e-01,-3.615339412058427904e+00,-1.029972365166381465e+00,0.000000000000000000e+00
7.824817167476328938e-01,2.084101598718532511e+00,-1.190273569751452154e+00,2.729755836014078896e-01,-1.514440175036983138e+00,-1.355913326097206495e+00,1.000000000000000000e+00
-1.117517487495311990e+01,4.371452985302399785e-01,3.089359298801213072e-01,3.593760050018796282e+00,-8.425633356327425494e-01,1.507623892248979747e+00,0.000000000000000000e+00
-7.286903551851649397e+00,-2.130599645397568132e-01,-1.531016533389792933e+00,2.535332401552653270e+00,1.687741747039913642e-01,9.076840880680971946e-01,0.000000000000000000e+00
-5.094927534071873154e+00,3.557321731707141499e-02,-1.958362862827888407e+00,8.272097836935504711e-01,9.725259447372127664e-01,9.739190188451386510e-01,0.000000000000000000e+00
2.997873555519361854e+00,-3.110368094062772037e+00,-5.739584931345765639e+00,1.299720119957050501e+00,2.731780227843618292e+00,1.009570254203680406e+00,0.000000000000000000e+00
-9.365822807282299323e+00,-3.526474969500686285e+00,2.400420861443486320e+00,-1.095517782381039557e-01,-1.140116580772466831e-01,3.347015030841738459e-01,1.000000000000000000e+00
-5.304288403236927074e+00,-7.623964031941516950e-01,-1.064677121576374619e+00,6.432151784580710796e+00,2.389104452340710338e+00,-2.014250677364354480e+00,0.000000000000000000e+00
-4.792131720521028093e+00,-1.407309530040669054e+00,1.662816214051588304e+00,-5.878759311645732621e-01,-1.083144016316741398e+00,-8.765399560700737336e-01,1.000000000000000000e+00
-7.433786021491771479e+00,2.326726659641204176e+00,-6.828764889268691407e-01,3.381980881009990503e-01,-1.040717612627453104e+00,2.030953118984993200e+00,0.000000000000000000e+00
8.970415308729663417e-01,1.625635313077054278e-01,-2.309894201063098229e-01,-1.658841518804736737e+00,-6.315985228064820989e-01,-1.187905279886504406e+00,1.000000000000000000e+00
1.012120485757071719e+01,4.220873830490976530e-01,-8.808537090740697906e-01,2.832098392316991786e-01,-1.616602608250859552e+00,-2.795371836370614815e+00,1.000000000000000000e+00
-5.067805423937289611e+00,2.065005936217045868e+00,-2.471383101854468300e+00,7.121515519962099416e-01,-2.321710890193258603e+00,1.610809317913944660e+00,0.000000000000000000e+00
-1.016054292323981700e+00,-3.776772397995457053e-01,1.863339657960470408e+00,-1.095992243845295588e+00,-5.867397627994807019e-01,-2.220352054503714534e+00,1.000000000000000000e+00
-5.233441812480511324e+00,2.116443434284166702e+00,1.680129657461915560e+00,-5.982136147893964973e-01,5.567499461443037312e-01,-1.168251153022249689e+00,1.000000000000000000e+00
2.795362744824782641e+00,1.304399843048999807e+00,-3.567292932750853129e+00,1.803794421107959012e-01,-2.608787904074068464e+00,-1.207748539540300092e-01,0.000000000000000000e+00
-1.026573183534611289e+01,-4.127595948473029352e+00,3.265807227150102410e+00,-3.993402102703461631e-01,-5.571165694422818282e-01,9.059511299097973147e-01,1.000000000000000000e+00
2.305530282114333218e+01,3.354334365633703907e+00,-6.199404345035458563e-01,-2.014831176791326284e-02,5.792614557373067241e-02,1.086874426951305456e-01,0.000000000000000000e+00
-5.478565034331267292e+00,-1.122235535867731060e-01,-2.640115521458486825e+00,1.924579040912467010e+00,3.497263642323238941e-01,1.071327236080061862e+00,0.000000000000000000e+00
1.709433155682522099e+01,-1.038997502293121489e+00,-2.882186541482082198e+00,-1.706752494388383834e+00,-5.682060806063999880e-01,1.147721033621019293e+00,0.000000000000000000e+00
-2.483415575200212277e+00,2.632037232954413497e+00,1.261457836008978317e+00,-2.926506504110290674e+00,1.522506621233959301e+00,-4.681547956819007705e-01,1.000000000000000000e+00
-4.526645070249461611e+00,-1.322758016709358442e+00,-1.753267470737489786e+00,3.313023753393100068e-01,1.010435797786944701e+00,2.899824425666046035e-01,0.000000000000000000e+00
1.307671363953510202e+01,-5.348969751760509483e-01,-7.326053474697669099e-01,-1.645111408382089024e+00,-2.084651451183262338e+00,-1.383891974594167795e+00,0.000000000000000000e+00
9.608097830405979423e+00,6.815752195675988112e-01,-4.798879912259815805e-01,-5.956969841413018996e-01,-2.440022344280500521e-01,-2.752547195764931232e+00,0.000000000000000000e+00
5.972590790857921661e+00,1.337107732108348435e+00,-4.540100260909263774e+00,5.658846706885061195e-01,-3.047746732125149460e+00,7.582676185220641463e-01,0.000000000000000000e+00
-5.942735381736021782e-01,-5.047564536189281387e-02,-1.656053234116202866e+00,-6.012426601297476969e-01,-1.029065630524709007e+00,-3.424495023356174950e-01,1.000000000000000000e+00
-7.473300198765620017e-01,4.636227691526400574e-01,-1.960455512015893742e+00,-1.177103059064293022e+00,-1.514265942932994990e+00,3.704896059225049054e-01,0.000000000000000000e+00
4.184368796748191954e+00,-3.727722448630777841e+00,-1.789622254733264750e+00,-3.582944514570014061e+00,1.059831393302258729e+00,4.413105850998578217e-01,1.000000000000000000e+00
8.621407543677550578e+00,-5.009270056531835991e+00,-3.586857442729383560e+00,-3.097785185697103039e+00,-1.395508528597247666e-01,1.458771191238430909e+00,1.000000000000000000e+00
-9.525064385245389786e+00,3.795565835427684998e-01,-1.914252241723581049e-01,4.235280253511522375e+00,8.162818938157576643e-01,-1.560874053637514858e-01,0.000000000000000000e+00
1.201088808652567330e+01,2.177745802112015377e-02,-2.696402185050608136e+00,1.234839336758577266e+00,-2.588224161468114737e+00,-1.674577837678890013e+00,0.000000000000000000e+00
-3.255413012220368163e+00,2.464092032038427416e+00,1.058498646379354202e+00,3.152556870610084827e-02,-1.165327079267218569e+00,-1.153936996884588062e+00,0.000000000000000000e+00
-2.692093839510236730e+00,1.484882297477781998e+00,-2.176305337322979927e+00,1.287202674801919411e+00,-2.259849717025196991e+00,7.551696334118473963e-01,0.000000000000000000e+00
2.970275257239567424e-01,8.339390449118209148e+00,6.223684487416782929e-01,-2.289320845140979888e+00,1.262063578386915186e+00,-1.053579656530023445e-01,1.000000000000000000e+00
-4.004909599145332955e+00,4.556137444804268799e-02,-1.647373036331971852e+00,1.575536788520098597e+00,-2.911607832582652211e+00,6.298778185475912839e-01,0.000000000000000000e+00
-2.701699327781912796e+00,-8.160775177058650354e-02,4.421177103971015709e-01,-2.564656846193437367e+00,1.470355726766785498e+00,-3.778728761006904802e-01,1.000000000000000000e+00
-5.131808038662630800e+00,2.438747743432084114e+00,9.387623636780120240e-01,-6.324907075069106099e-01,-1.430159786896385010e-01,-4.435321800593137187e-01,1.000000000000000000e+00
-2.871280331791602691e+00,-6.237138722072343988e+00,1.266563208367853743e+00,-2.085740783807930043e+00,-7.440654966175488383e-01,-5.457751664964233251e-02,1.000000000000000000e+00
-1.180746624275608880e+01,-4.285050855975558903e+00,3.255693297968340172e+00,7.344482488666123077e-01,-6.466450036839617166e-01,9.686720949714147100e-01,1.000000000000000000e+00
-3.536771185116137417e+00,6.357653315183807941e+00,1.173450509080512294e+00,-1.322057286907409202e+00,1.347599910299423387e+00,-4.208707264252257163e-01,1.000000000000000000e+00
2.648951615114639058e+00,-2.390696725692855948e-03,-1.233908256942501280e+00,-3.620021214532574749e+00,4.901815695626480784e-01,3.333593606614958516e-01,1.000000000000000000e+00
-1.807682049364504717e+00,6.381411978867810753e+00,-3.532768584043348703e-01,9.221312699699903970e-01,-8.732274965904809338e-01,5.402767760877158487e-01,0.000000000000000000e+00
8.172391820493238868e+00,-6.567451267903304135e+00,1.979633907685325100e+00,-2.433023427592627908e+00,-2.135384493948711826e-01,-2.394803540848870149e+00,1.000000000000000000e+00
-1.040388992157140358e+01,-3.602011292321530167e+00,3.134580412571028152e+00,-5.376276635820779193e-01,-1.539226423122947440e-01,9.887158588771461920e-01,1.000000000000000000e+00
-8.173553674345354736e+00,-2.209563775731215873e+00,1.277759629319617396e+00,-1.627664744570663236e-01,-4.506899397876005242e-01,3.725046977719351782e-01,1.000000000000000000e+00
7.029522263933539072e+00,-4.894774796943673678e+00,-3.308916445550457830e+00,-3.486204590659112146e+00,7.752409448099067957e-01,1.377198069662394664e+00,1.000000000000000000e+00
-4.425932061263256223e+00,-4.380158883696450900e+00,1.380752491170809781e+00,-1.948047352394501885e+00,-1.254927475689499028e-01,4.552256695747325388e-03,1.000000000000000000e+00
-3.334647321471909009e+00,-7.438752309172490251e-02,-3.604999334888401741e+00,1.807324213712689476e+00,1.555238607241538951e+00,5.041127514063497017e-01,0.000000000000000000e+00
2.029380095120415817e+01,5.231118734223195510e+00,-1.791392636445997555e-01,1.568179562827785034e+00,-1.008064907806469401e+00,-1.108938171971971087e+00,0.000000000000000000e+00
2.670514259272100066e+00,-5.321262318203017649e+00,-1.901741370135559883e+00,-2.811179687582099351e+00,-1.373541149497428115e-01,7.408201792772823868e-01,1.000000000000000000e+00
2.828599819006461402e+00,1.229135906648456844e+00,5.412227457412593923e-01,-2.164372367037975753e+00,6.867892710027350134e-01,-1.602330479297612298e+00,0.000000000000000000e+00
-3.363991965327737699e+00,6.983364491885128089e+00,1.074305602904740420e+00,-7.139225776022068981e-01,5.188162918895296016e-01,-3.659830731281831229e-01,1.000000000000000000e+00
-2.930131851074242455e-01,-1.682233286998036093e+00,-1.441109639626976691e+00,-1.260473253220178558e+00,-6.806398198745480244e-01,6.555583686270127775e-01,0.000000000000000000e+00
-1.263119035786855093e+01,-5.455393122029712494e+00,5.633546962239510236e+00,5.653507870523826195e-01,5.439111903534997738e-01,1.832581062908122116e-01,1.000000000000000000e+00
6.138064056751080244e-01,4.186296994371269342e+00,-3.019894552571439350e-01,4.240021223194027911e-02,-1.160508942133426036e+00,-1.700020510399049112e+00,1.000000000000000000e+00
-2.755638962009959503e+00,2.315545698908393568e+00,2.083240669046244609e-01,5.292534588187847167e-01,-7.440887150096978653e-01,-7.845234386554911232e-01,0.000000000000000000e+00
-4.500024440145454996e+00,2.520706850503263485e+00,2.281329863635007393e-01,-3.825234005495974365e-01,-1.994770662306221409e-01,-3.243764595432911402e-01,1.000000000000000000e+00
5.727757423606644416e+00,-5.466778850997695116e+00,-2.237743471843361309e+00,-2.379881289940167566e+00,-5.008900574468264644e-01,1.790708569260155980e-01,1.000000000000000000e+00
-5.921290403781164891e+00,1.257245479833929425e-01,1.323754229404048077e+00,-1.542023063982727926e+00,1.250055799684709201e-01,-1.117722433730186093e-01,1.000000000000000000e+00
3.132487208590978844e-01,2.007077879082794336e+00,9.421312993686247195e-01,-1.852985947268302347e+00,-2.038449528231512375e-01,-7.663448798878055301e-01,0.000000000000000000e+00
-2.312355070077583452e+00,6.365213251986419352e-02,-3.212900822953579816e+00,8.689746796218393854e-01,1.862407858596418553e+00,9.108244681101558271e-01,0.000000000000000000e+00
-4.674931076200971702e+00,-3.612991347657728447e+00,1.845094705377880784e+00,-1.803924285665500449e+00,-7.529531318822293984e-03,-4.758537685387757010e-01,1.000000000000000000e+00
8.533412182760748976e+00,-6.101341792550812881e-01,-1.987321791110249425e+00,-2.487554344214240931e+00,5.614012289538670153e-01,-1.859679406624921427e-01,0.000000000000000000e+00
-3.986802910062801519e+00,4.517896834870412937e-01,-1.808662017866824678e+00,1.399187064303585526e+00,-2.948545910603225906e+00,7.988027582760740541e-01,0.000000000000000000e+00
-3.281847199564475570e+00,3.134906432215472716e+00,-2.173196985665588610e-01,3.291309154221913613e-01,-8.282068068975493302e-01,-2.154286420074185415e-01,0.000000000000000000e+00
-9.449559237621642183e+00,1.493666260443601290e+00,1.351393173432765549e+00,3.085740851260408979e-01,-4.441572708724808582e-01,1.463949381329659349e+00,0.000000000000000000e+00
7.603958393743231348e+00,-1.704534131055301938e+00,-1.066142082517879786e+00,-1.319417804865834709e+00,-8.247946602045315156e-01,-1.276859944625793553e+00,0.000000000000000000e+00
4.481677240784439853e+00,5.816248380902298010e+00,-4.906997182521303791e-01,-1.599960868482211973e+00,4.463391542030701875e-01,-1.435816498739609370e+00,1.000000000000000000e+00
-9.585184902796454409e+00,-9.152130845629832256e-01,-8.775264421555983851e-01,4.992089752099403199e+00,7.056425620315140979e-01,1.103429006191598560e-01,0.000000000000000000e+00
2.553662668581377027e+00,-4.742836563761375857e+00,-1.271955464920182299e+00,-3.116797809343177850e+00,4.033500054093300813e-01,2.850452265070752000e-01,1.000000000000000000e+00
1.374181347587598268e+01,-3.302380485254010178e+00,-4.768436640865003184e+00,-1.670194437921977748e+00,1.967281801301293376e+00,1.871685346925657134e+00,0.000000000000000000e+00
2.139086092093321234e+00,6.266216541724382028e-01,-4.225275176532207411e+00,2.732756645930504158e-01,-3.409533676588823337e+00,7.970741751580430190e-01,0.000000000000000000e+00
1.740135279805453017e+00,1.118520854407734255e+01,-1.596457656340091402e+00,-1.660061212648631823e+00,7.561946501256945341e-01,1.890845519958956444e+00,1.000000000000000000e+00
-4.767253303145110976e+00,-1.273296054934687671e+00,1.611335063760123143e+00,-1.685096039122642830e+00,9.812983642653860805e-02,-3.834085776116221700e-01,1.000000000000000000e+00
-8.619812649580781638e+00,-1.508006209775418327e+00,-1.313366709594592896e+00,3.141959657526540273e+00,9.916485817579071549e-01,7.566343579450364176e-01,0.000000000000000000e+00
-5.374050346681548795e+00,4.438062365610343285e+00,1.925164006139911343e+00,6.457659639741613056e-01,1.556748529271055614e-02,-1.420830189919883857e+00,0.000000000000000000e+00
-3.258205901379094271e+00,-3.599389474335116468e+00,2.775236852624344497e+00,5.354790074689774748e-01,-8.663795224949720764e-01,-3.005366389354017898e+00,1.000000000000000000e+00
-6.404500873794341409e+00,5.482027410959576130e+00,1.303086278787742192e+00,-7.703973818609012314e-01,8.765839715311120051e-01,2.023628460195586176e-01,1.000000000000000000e+00
1.282643540311282804e+00,-1.768472459172919509e+00,-3.499888188681026802e-01,-3.688937509714580898e+00,2.030769111878410360e+00,-1.298372095118848490e-01,1.000000000000000000e+00
9.187456195707204287e+00,8.173907636676927546e-02,-5.671408337689527457e-01,5.011435582785184195e-01,-1.605185624556968227e+00,-3.132422023992976090e+00,1.000000000000000000e+00
-1.149650017512482769e+01,-3.832154253955839085e+00,4.944107167308417594e+00,3.459204355436326095e-01,4.205801182954963524e-01,-1.771585603363064754e-01,1.000000000000000000e+00
-1.188761159987519411e+00,2.380674548696915860e+00,-2.310475422567107862e-01,-1.090892820366976990e+00,2.593092938679530945e-01,-1.166565048876339716e+00,1.000000000000000000e+00
-5.300070332562206943e+00,2.847306741363960558e+00,-5.261188694335475757e-01,-5.647855012914053674e-01,-1.986253113244683122e-01,1.229414220824216253e+00,0.000000000000000000e+00
-1.204141696474852985e+01,-2.815264585675877118e+00,4.664716090234073853e+00,4.172704505596773750e-01,7.581118900616421463e-01,2.005669417160218793e-01,1.000000000000000000e+00
8.382492555321332972e+00,-2.471918855184445096e+00,-1.342776532630162833e+00,-4.513052233036201066e+00,2.177608206654934708e+00,1.082330729318721901e-01,1.000000000000000000e+00
-1.687588963935783282e+00,1.840981612946568147e+00,7.113389630233321603e-02,-2.660560773895619402e-01,-3.203062769974756585e-01,-7.564463679283726094e-01,0.000000000000000000e+00
1.052100320642961861e+01,-7.474588895225705798e+00,6.043441476603310658e-01,-2.634408990205167278e+00,-2.724099562468881852e-01,-1.161678178179691434e+00,1.000000000000000000e+00
-8.225043565598879169e+00,-3.472340684165486357e-01,-6.788179595305305902e-01,2.822500555675673706e+00,4.584745062915210334e-01,5.031623235528395188e-01,0.000000000000000000e+00
1.291821040261532261e+01,1.477047916294742524e-01,-2.133411605793777976e+00,-8.673491690113440677e-01,-1.441169149283879625e+00,-9.345092870000873964e-01,0.000000000000000000e+00
-3.490211222604404639e+00,7.262078051832907555e-01,-1.103624568406344375e+00,-9.110169811796152706e-01,1.617522515957089957e-02,5.159204375820487520e-01,0.000000000000000000e+00
-8.655138216493556413e+00,-1.551696468917793226e+00,3.508299215782215263e+00,-5.104788148039223206e-01,-7.402071811460758655e-02,-5.421005943586890696e-01,1.000000000000000000e+00
