-1.068882822990417480e+00,-9.791602492332458496e-01,1.963693022727966309e+00,-3.264106512069702148e-01,-4.375325441360473633e-01,1.082190513610839844e+00,5.120074152946472168e-01,-4.726236164569854736e-01,1.000000000000000000e+00
1.920720696449279785e+00,-1.485059022903442383e+00,1.841704010963439941e+00,-3.463635146617889404e-01,-7.263355255126953125e-01,3.555058836936950684e-01,2.431689202785491943e-01,-6.985606551170349121e-01,1.000000000000000000e+00
8.888253211975097656e+00,-1.685416817665100098e+00,7.123175263404846191e-01,1.005225896835327148e+00,9.774716943502426147e-02,8.159071207046508789e-02,1.248682811856269836e-01,4.713204205036163330e-01,0.000000000000000000e+00
-4.174381732940673828e+00,-2.274763345718383789e+00,2.739868640899658203e+00,4.900527000427246094e-01,6.902524083852767944e-02,6.524023413658142090e-01,-5.063244700431823730e-01,3.356291949748992920e-01,1.000000000000000000e+00
-1.294990062713623047e+00,-1.565955430269241333e-01,-9.160455465316772461e-01,9.855456352233886719e-01,-9.746354818344116211e-01,5.953490138053894043e-01,9.086220264434814453e-01,-7.624461650848388672e-01,0.000000000000000000e+00
-6.460371494293212891e+00,-1.958003997802734375e+00,1.249009132385253906e+00,9.114761948585510254e-01,1.981709301471710205e-01,-4.816198348999023438e-01,-7.405178546905517578e-01,3.856177330017089844e-01,1.000000000000000000e+00
-3.009727478027343750e+00,2.310721158981323242e+00,-5.478283762931823730e-01,-1.599253863096237183e-01,9.927223920822143555e-01,2.841790318489074707e-01,5.397647023200988770e-01,-8.779332786798477173e-02,0.000000000000000000e+00
4.538269519805908203e+00,-1.171934485435485840e+00,4.944765269756317139e-01,-1.962771415710449219e-01,4.872983992099761963e-01,-7.303112149238586426e-01,-4.055410027503967285e-01,-1.596314162015914917e-01,1.000000000000000000e+00
3.879076719284057617e+00,6.321079283952713013e-02,-1.336504936218261719e+00,1.181227639317512512e-01,8.601516485214233398e-01,2.167245745658874512e-01,-4.733085632324218750e-01,-6.189208943396806717e-03,0.000000000000000000e+00
-2.892189502716064453e+00,-1.391994357109069824e+00,2.528118133544921875e+00,-4.322895109653472900e-01,1.002130657434463501e-01,6.601295471191406250e-01,-2.668698430061340332e-01,2.156418263912200928e-01,1.000000000000000000e+00
1.353775978088378906e+00,1.014711260795593262e+00,-1.268139600753784180e+00,1.068308949470520020e+00,7.108211517333984375e-01,1.363185644149780273e+00,-3.132127523422241211e-01,1.434690058231353760e-01,0.000000000000000000e+00
-4.225635051727294922e+00,-2.488728046417236328e+00,3.070779085159301758e+00,3.634629249572753906e-01,-7.707636058330535889e-02,4.224746525287628174e-01,-6.248757839202880859e-01,2.974163293838500977e-01,1.000000000000000000e+00
-1.772015094757080078e+00,-7.488353848457336426e-01,2.393405914306640625e+00,-1.278722167015075684e+00,-5.537287592887878418e-01,4.202430248260498047e-01,2.115645259618759155e-01,-4.293375313282012939e-01,1.000000000000000000e+00
-2.880633115768432617e+00,-1.511011004447937012e+00,2.402935504913330078e+00,-1.203092411160469055e-01,3.644171729683876038e-02,9.336962699890136719e-01,-9.934414923191070557e-02,1.260720044374465942e-01,1.000000000000000000e+00
-1.665506839752197266e+00,-3.245069459080696106e-02,-1.619222640991210938e+00,1.280757904052734375e+00,-4.038008749485015869e-01,-2.496189326047897339e-01,6.770387887954711914e-01,-3.582964837551116943e-01,0.000000000000000000e+00
-1.771808266639709473e-01,2.020365476608276367e+00,-2.804176568984985352e+00,-3.154779911041259766e+00,-5.194585919380187988e-01,-1.556627511978149414e+00,1.015497073531150818e-01,-2.485190704464912415e-02,1.000000000000000000e+00
8.224985122680664062e+00,-1.813628554344177246e+00,4.723456799983978271e-01,1.407149434089660645e+00,1.921131163835525513e-01,1.752790510654449463e-01,1.776842921972274780e-01,3.431615829467773438e-01,0.000000000000000000e+00
1.563151001930236816e+00,1.470379471778869629e+00,-9.941312670707702637e-01,-1.279221009463071823e-02,-5.426728129386901855e-01,8.787317872047424316e-01,-1.605373769998550415e-01,-5.259393453598022461e-01,0.000000000000000000e+00
-2.536015748977661133e+00,1.645134568214416504e+00,-1.975723505020141602e+00,-2.901045322418212891e+00,-5.796371698379516602e-01,-1.128050684928894043e+00,3.236319720745086670e-01,-3.306042850017547607e-01,1.000000000000000000e+00
7.778481841087341309e-01,-8.249275684356689453e-01,2.074873924255371094e+00,-6.588484048843383789e-01,-5.412399768829345703e-01,1.776005327701568604e-01,-1.814415156841278076e-01,-3.252597749233245850e-01,1.000000000000000000e+00
4.238059043884277344e+00,-1.627328544855117798e-01,-5.513709783554077148e-01,-5.145557522773742676e-01,7.010837197303771973e-01,-1.058619141578674316e+00,-5.305656790733337402e-01,6.402573585510253906e-01,1.000000000000000000e+00
-1.943071126937866211e+00,6.727414727210998535e-01,-1.701586604118347168e+00,6.216875314712524414e-01,-2.472647465765476227e-02,-6.696896553039550781e-01,2.883677482604980469e-01,7.314868271350860596e-02,0.000000000000000000e+00
5.946304321289062500e+00,-1.803655266761779785e+00,-1.849463284015655518e-01,8.812243938446044922e-01,2.773909866809844971e-01,-4.185301959514617920e-01,2.913445234298706055e-01,6.778461933135986328e-01,0.000000000000000000e+00
2.960324048995971680e+00,-7.685394287109375000e-01,1.072903990745544434e+00,-9.124433398246765137e-01,-6.628303527832031250e-01,3.195400536060333252e-02,-1.294686198234558105e-01,-1.328825712203979492e+00,1.000000000000000000e+00
-9.174059629440307617e-01,-1.061818480491638184e+00,2.021710395812988281e+00,-3.787169754505157471e-01,-5.372605323791503906e-01,1.060473084449768066e+00,5.186069011688232422e-01,-5.286286473274230957e-01,1.000000000000000000e+00
-4.279204368591308594e+00,4.774659276008605957e-01,1.548786759376525879e-01,-1.516368150711059570e+00,3.281417191028594971e-01,9.866424649953842163e-02,1.797906607389450073e-01,5.081930384039878845e-02,1.000000000000000000e+00
-2.576664209365844727e+00,-1.509347438812255859e+00,2.673763036727905273e+00,-3.044152259826660156e-01,-4.025781154632568359e-02,6.972737908363342285e-01,-2.674920856952667236e-01,1.584197729825973511e-01,1.000000000000000000e+00
-5.698865413665771484e+00,-2.010961055755615234e+00,3.909305110573768616e-02,1.466795206069946289e+00,4.602579772472381592e-01,-1.418260335922241211e+00,-5.664449334144592285e-01,4.499702453613281250e-01,0.000000000000000000e+00
-5.723645687103271484e+00,-1.345264196395874023e+00,1.591951131820678711e+00,-8.231333494186401367e-01,7.768591046333312988e-01,-2.971370816230773926e-01,-6.964182853698730469e-01,6.713740825653076172e-01,1.000000000000000000e+00
-1.932241559028625488e+00,2.136368036270141602e+00,-1.377582550048828125e+00,-2.766768932342529297e+00,-9.387065172195434570e-01,-1.254123330116271973e+00,7.440214604139328003e-02,-4.275339543819427490e-01,1.000000000000000000e+00
1.139410376548767090e+00,1.431349396705627441e+00,-5.595194697380065918e-01,2.989965081214904785e-01,-4.298710823059082031e-02,1.016569614410400391e+00,-4.624308347702026367e-01,3.104381263256072998e-01,0.000000000000000000e+00
-3.816231966018676758e+00,-1.295824408531188965e+00,-2.086239814758300781e+00,1.906396985054016113e+00,4.078659713268280029e-01,-7.381334900856018066e-01,2.754104137420654297e-01,1.876221597194671631e-01,0.000000000000000000e+00
1.086024570465087891e+01,-1.489823460578918457e+00,1.150431394577026367e+00,3.852178752422332764e-01,-1.881404519081115723e-01,3.842224180698394775e-01,8.216231316328048706e-02,-1.038554310798645020e-01,0.000000000000000000e+00
-2.967444658279418945e-01,2.935536205768585205e-01,1.545246481895446777e+00,-4.741615653038024902e-01,1.231167837977409363e-01,-7.929275929927825928e-02,-5.062615275382995605e-01,3.004945814609527588e-01,1.000000000000000000e+00
-5.969055891036987305e-01,1.243345975875854492e+00,4.531448781490325928e-01,-1.593451857566833496e+00,-1.623584032058715820e+00,-3.385806828737258911e-02,1.898632645606994629e-01,-8.756017088890075684e-01,1.000000000000000000e+00
-2.220999449491500854e-01,2.006039619445800781e+00,-2.813042879104614258e+00,-3.125498056411743164e+00,-5.191318392753601074e-01,-1.534046769142150879e+00,1.086267158389091492e-01,-2.552190609276294708e-02,1.000000000000000000e+00
2.075953483581542969e+00,6.337813735008239746e-01,-2.300696820020675659e-01,2.303920313715934753e-02,7.057525515556335449e-01,-1.049099192023277283e-01,-7.595997452735900879e-01,5.285604596138000488e-01,1.000000000000000000e+00
6.308307647705078125e+00,-1.423184871673583984e+00,-7.397863268852233887e-02,3.950067162513732910e-01,1.313885152339935303e-01,-4.498482644557952881e-01,2.190917730331420898e-01,7.815886735916137695e-01,0.000000000000000000e+00
8.670461654663085938e+00,-1.297046542167663574e+00,4.109180867671966553e-01,4.159207940101623535e-01,-1.184870004653930664e-01,-2.030184492468833923e-02,2.291368842124938965e-01,6.331197619438171387e-01,0.000000000000000000e+00
-1.137139201164245605e+00,-6.108572483062744141e-01,-7.637806534767150879e-01,1.308093428611755371e+00,-8.933913707733154297e-01,5.506582856178283691e-01,9.932752847671508789e-01,-8.032419681549072266e-01,0.000000000000000000e+00
-3.271187305450439453e+00,-1.157209873199462891e+00,-1.605190634727478027e+00,1.541556358337402344e+00,-7.358624786138534546e-02,-2.118051610887050629e-02,7.501814961433410645e-01,-1.766419559717178345e-01,0.000000000000000000e+00
1.500545255839824677e-02,-7.341143488883972168e-01,-3.077108263969421387e-01,1.035737991333007812e+00,3.631632626056671143e-01,-9.591364860534667969e-01,-1.280757784843444824e-01,6.583886742591857910e-01,0.000000000000000000e+00
-2.958599567413330078e+00,-1.547222018241882324e+00,2.432759761810302734e+00,-4.071375727653503418e-02,8.404690772294998169e-02,9.011482000350952148e-01,-1.820098459720611572e-01,1.954622566699981689e-01,1.000000000000000000e+00
-5.056201457977294922e+00,-1.638803243637084961e+00,-1.128442734479904175e-01,1.619515538215637207e+00,5.815009474754333496e-01,-6.330210566520690918e-01,-2.122621387243270874e-01,3.650046288967132568e-01,0.000000000000000000e+00
6.072794437408447266e+00,-1.562186598777770996e+00,-1.294396817684173584e-01,4.804592728614807129e-01,1.266904175281524658e-01,-4.500936269760131836e-01,2.768756151199340820e-01,6.933194398880004883e-01,0.000000000000000000e+00
5.818186283111572266e+00,-1.770563006401062012e+00,-5.425199866294860840e-01,1.594352245330810547e+00,1.454089134931564331e-01,4.172296524047851562e-01,4.115213453769683838e-01,-4.269333779811859131e-01,0.000000000000000000e+00
-8.488882333040237427e-02,3.156015396118164062e+00,-1.925142645835876465e+00,-4.865922033786773682e-01,-4.037450551986694336e-01,-5.896054580807685852e-02,1.832458935678005219e-02,-2.402981184422969818e-02,0.000000000000000000e+00
1.574004173278808594e+00,1.216751217842102051e+00,-1.156657338142395020e-01,-7.529004216194152832e-01,-6.701129078865051270e-01,3.168497681617736816e-01,-3.582806885242462158e-01,-3.743003904819488525e-01,1.000000000000000000e+00
-1.698693990707397461e+00,3.238271474838256836e+00,-9.994412660598754883e-01,-1.682847887277603149e-01,4.452567100524902344e-01,-1.010179817676544189e-01,1.690750569105148315e-01,-6.922619044780731201e-02,0.000000000000000000e+00
-2.768116950988769531e+00,1.125315904617309570e+00,-1.894293546676635742e+00,-3.479585051536560059e-01,-2.910973131656646729e-01,1.435304731130599976e-01,2.998398244380950928e-01,-9.300862997770309448e-02,0.000000000000000000e+00
1.584201455116271973e+00,1.217258930206298828e+00,-1.376848518848419189e-01,-7.421417236328125000e-01,-6.744638085365295410e-01,3.326576948165893555e-01,-3.525691330432891846e-01,-3.780763745307922363e-01,1.000000000000000000e+00
3.222567558288574219e+00,-1.798398017883300781e+00,1.465893030166625977e+00,-2.287512570619583130e-01,-4.949258863925933838e-01,2.508780732750892639e-02,9.795939922332763672e-02,-1.061755776405334473e+00,1.000000000000000000e+00
9.650112152099609375e+00,-1.663673281669616699e+00,7.122492790222167969e-01,1.085637927055358887e+00,1.252676825970411301e-02,3.519679307937622070e-01,1.600033491849899292e-01,7.759901881217956543e-02,0.000000000000000000e+00
4.472107887268066406e+00,-1.164625287055969238e+00,4.023588299751281738e-01,3.980881348252296448e-02,7.442564964294433594e-01,-8.404202461242675781e-01,-4.775790870189666748e-01,1.845375746488571167e-01,0.000000000000000000e+00
6.899959564208984375e+00,-1.866503596305847168e+00,-1.948725283145904541e-01,1.923876523971557617e+00,2.246118187904357910e-01,4.852847754955291748e-01,3.403870463371276855e-01,-1.583932042121887207e-01,0.000000000000000000e+00
-1.555334427393972874e-03,2.296305418014526367e+00,-1.458908200263977051e+00,-2.480104207992553711e+00,-8.904321193695068359e-01,-1.145952105522155762e+00,-1.326332986354827881e-01,-2.335217893123626709e-01,1.000000000000000000e+00
9.850859642028808594e-01,2.297198772430419922e+00,4.121761918067932129e-01,-5.175344944000244141e-01,2.221405655145645142e-01,-2.021540552377700806e-01,-8.899770975112915039e-01,3.156968355178833008e-01,0.000000000000000000e+00
2.476882457733154297e+00,1.760640740394592285e+00,-5.212044119834899902e-01,-6.940423250198364258e-01,7.645586133003234863e-01,-7.112920284271240234e-01,-9.866007566452026367e-01,5.879986286163330078e-01,0.000000000000000000e+00
1.486754298210144043e+00,6.556161642074584961e-01,6.726166605949401855e-01,-4.486796557903289795e-01,3.843999505043029785e-01,-3.477809727191925049e-01,-8.015626072883605957e-01,1.943133473396301270e-01,1.000000000000000000e+00
1.101701831817626953e+01,-1.620234608650207520e+00,1.530800938606262207e+00,2.056003808975219727e-01,-2.364404946565628052e-01,3.308029472827911377e-01,2.787132188677787781e-02,-1.098564639687538147e-01,0.000000000000000000e+00
-1.334392130374908447e-01,2.574378252029418945e+00,-2.467444419860839844e+00,-1.901052117347717285e+00,-7.002303004264831543e-01,-8.383100628852844238e-01,2.093735709786415100e-02,-6.442437320947647095e-02,1.000000000000000000e+00
-4.000535011291503906e+00,-1.606634497642517090e+00,2.283305883407592773e+00,-7.738713920116424561e-02,3.840713202953338623e-01,6.562969684600830078e-01,-4.120338857173919678e-01,4.307425618171691895e-01,1.000000000000000000e+00
1.862831354141235352e+00,-8.042709827423095703e-01,-4.865641295909881592e-01,1.012999296188354492e+00,-1.984888762235641479e-01,7.512331008911132812e-01,3.402329385280609131e-01,-9.772916436195373535e-01,0.000000000000000000e+00
3.613497495651245117e+00,-2.465521246194839478e-01,-3.871138393878936768e-01,-1.093191877007484436e-01,7.679999470710754395e-01,-1.057023406028747559e-01,-5.955889821052551270e-01,-5.686522722244262695e-01,0.000000000000000000e+00
-4.872355461120605469e+00,-1.990025997161865234e+00,2.147254467010498047e+00,6.034478545188903809e-01,3.856036365032196045e-01,5.165893435478210449e-01,-5.829765796661376953e-01,5.136847496032714844e-01,1.000000000000000000e+00
4.442840099334716797e+00,-1.391430377960205078e+00,2.425773441791534424e-01,5.737875103950500488e-01,1.280701637268066406e+00,-1.244700908660888672e+00,-6.127044558525085449e-01,8.853855133056640625e-01,0.000000000000000000e+00
-2.621300458908081055e+00,2.325188636779785156e+00,-4.556371644139289856e-02,-8.508104085922241211e-01,5.443784594535827637e-01,-1.218731626868247986e-01,3.156627118587493896e-01,-1.206595525145530701e-01,0.000000000000000000e+00
-6.552803993225097656e+00,-2.041570186614990234e+00,1.513198614120483398e+00,6.354197859764099121e-01,1.995739638805389404e-01,-6.176090836524963379e-01,-8.247565627098083496e-01,4.107984602451324463e-01,1.000000000000000000e+00
2.661876678466796875e+00,1.209709167480468750e+00,-1.128104329109191895e+00,-9.759198427200317383e-01,4.073867499828338623e-01,-8.893778920173645020e-01,-6.292611360549926758e-01,5.862060189247131348e-01,1.000000000000000000e+00
3.921479731798171997e-02,2.597207069396972656e+00,-2.383184671401977539e+00,-1.928834676742553711e+00,-6.852242350578308105e-01,-8.737626075744628906e-01,-1.476270332932472229e-02,-5.145442113280296326e-02,1.000000000000000000e+00
1.257863044738769531e+00,1.977779746055603027e+00,-3.152828931808471680e+00,-2.433673381805419922e+00,-1.279258728027343750e-01,-1.390810251235961914e+00,-4.400079697370529175e-02,3.610134124755859375e-01,1.000000000000000000e+00
-6.663661479949951172e+00,-2.619357347488403320e+00,2.040781259536743164e+00,1.112615108489990234e+00,-6.431736052036285400e-02,-6.440590023994445801e-01,-9.357176423072814941e-01,3.380955457687377930e-01,1.000000000000000000e+00
-1.985414385795593262e+00,2.551410198211669922e+00,7.117943763732910156e-01,-1.362414717674255371e+00,4.201211333274841309e-01,-6.099354028701782227e-01,-2.128174994140863419e-03,-3.729292750358581543e-02,0.000000000000000000e+00
3.637478649616241455e-01,-9.401500225067138672e-01,-3.814385831356048584e-01,1.113858222961425781e+00,4.642451107501983643e-01,-1.108178973197937012e+00,-1.329266726970672607e-01,7.964847087860107422e-01,0.000000000000000000e+00
2.419865608215332031e+00,-1.811505556106567383e+00,1.921109676361083984e+00,-1.433621346950531006e-01,-5.660652518272399902e-01,1.500653475522994995e-01,2.258341014385223389e-01,-4.575233161449432373e-01,1.000000000000000000e+00
-5.373003482818603516e-01,-1.013427972793579102e+00,1.765434503555297852e+00,-2.325334101915359497e-01,-6.476771235466003418e-01,1.179618477821350098e+00,6.364046931266784668e-01,-6.372838616371154785e-01,1.000000000000000000e+00
-1.300607681274414062e+00,1.998247265815734863e+00,-2.992452383041381836e+00,-1.486921548843383789e+00,-9.276899695396423340e-01,-3.556963205337524414e-01,2.712478637695312500e-01,-1.903275400400161743e-01,0.000000000000000000e+00
3.088443279266357422e+00,-1.832041025161743164e+00,1.727583408355712891e+00,-3.157063424587249756e-01,-5.965116620063781738e-01,2.462277933955192566e-02,1.384036391973495483e-01,-9.013904929161071777e-01,1.000000000000000000e+00
-2.296734809875488281e+00,-1.124665975570678711e+00,2.565538406372070312e+00,-7.126981616020202637e-01,-1.069515421986579895e-01,5.151991248130798340e-01,-1.851010471582412720e-01,4.638483375310897827e-02,1.000000000000000000e+00
-4.185396194458007812e+00,-1.686659455299377441e+00,-1.307531476020812988e+00,2.292563199996948242e+00,7.366094589233398438e-01,-9.638929367065429688e-01,-1.007957533001899719e-01,4.864580631256103516e-01,0.000000000000000000e+00
-2.690624475479125977e+00,-9.599529504776000977e-01,-1.283558964729309082e+00,2.176580667495727539e+00,5.092183127999305725e-03,3.080091476440429688e-01,7.919428348541259766e-01,-2.924444079399108887e-01,0.000000000000000000e+00
3.039488315582275391e+00,-8.208400607109069824e-01,1.085867643356323242e+00,-9.084572792053222656e-01,-6.572759747505187988e-01,1.360968872904777527e-02,-1.262380182743072510e-01,-1.343106508255004883e+00,1.000000000000000000e+00
-1.131628632545471191e+00,-8.703711628913879395e-01,-3.565508723258972168e-01,1.297875523567199707e+00,-1.204594254493713379e+00,4.646916985511779785e-01,1.193180799484252930e+00,-8.881466388702392578e-01,0.000000000000000000e+00
-5.491946697235107422e+00,-2.450715303421020508e+00,2.549244403839111328e+00,5.901899337768554688e-01,1.828211992979049683e-01,8.344433456659317017e-02,-8.054892420768737793e-01,4.811384677886962891e-01,1.000000000000000000e+00
-1.575034976005554199e+00,-6.582406759262084961e-01,-2.013963162899017334e-01,9.537400007247924805e-01,-1.094262361526489258e+00,8.078964948654174805e-01,1.129649043083190918e+00,-8.693845272064208984e-01,0.000000000000000000e+00
-4.388671398162841797e+00,-2.138180255889892578e+00,2.624845027923583984e+00,3.477083742618560791e-01,2.190863192081451416e-01,5.523414015769958496e-01,-5.776686668395996094e-01,4.337948262691497803e-01,1.000000000000000000e+00
-3.147117376327514648e+00,3.541287481784820557e-01,1.661031961441040039e+00,-1.280589461326599121e+00,6.991184949874877930e-01,2.646177411079406738e-01,2.451317757368087769e-02,2.096303552389144897e-01,1.000000000000000000e+00
-9.497870206832885742e-01,-4.238359630107879639e-01,-1.070359706878662109e+00,1.358456850051879883e+00,-8.262580633163452148e-01,4.812890291213989258e-01,9.171103835105895996e-01,-7.797147035598754883e-01,0.000000000000000000e+00
-1.762575030326843262e+00,5.184271931648254395e-01,-1.573434591293334961e+00,6.875053644180297852e-01,5.356492474675178528e-02,-8.895052671432495117e-01,2.151600420475006104e-01,1.810291111469268799e-01,0.000000000000000000e+00
-2.254320144653320312e+00,-3.510600328445434570e-02,1.974208712577819824e+00,-1.641841530799865723e+00,-4.157308936119079590e-01,1.770277619361877441e-01,2.479883730411529541e-01,-4.066889882087707520e-01,1.000000000000000000e+00
4.393296241760253906e+00,-3.861043453216552734e-01,-1.226623296737670898e+00,4.227568507194519043e-01,9.734945893287658691e-01,-2.643953263759613037e-01,-3.627967536449432373e-01,1.118351221084594727e+00,0.000000000000000000e+00
2.168629169464111328e+00,-9.287566542625427246e-01,-4.625859260559082031e-01,1.015992999076843262e+00,-1.344259679317474365e-01,7.013019919395446777e-01,3.178672790527343750e-01,-1.026462912559509277e+00,0.000000000000000000e+00
4.863670349121093750e+00,-1.209038138389587402e+00,1.451041251420974731e-01,1.608405560255050659e-01,6.824987530708312988e-01,-8.046482205390930176e-01,-3.321597874164581299e-01,4.357770085334777832e-01,0.000000000000000000e+00
-1.165766358375549316e+00,-1.143862962722778320e+00,2.340833425521850586e+00,-6.851921677589416504e-01,-5.807361006736755371e-01,8.190232515335083008e-01,3.462026119232177734e-01,-4.776955246925354004e-01,1.000000000000000000e+00
-4.076082229614257812e+00,7.257657051086425781e-01,-4.976745322346687317e-02,-1.572166204452514648e+00,1.413478404283523560e-01,9.796273894608020782e-03,2.558858692646026611e-01,-7.094037532806396484e-02,1.000000000000000000e+00
-6.730637550354003906e+00,-1.507521867752075195e+00,1.076246261596679688e+00,6.688722223043441772e-02,3.571084737777709961e-01,-8.883045315742492676e-01,-7.970319390296936035e-01,4.217699170112609863e-01,1.000000000000000000e+00
3.961342811584472656e+00,-6.787899732589721680e-01,1.954922825098037720e-01,-1.308156251907348633e-01,8.218166828155517578e-01,-6.731826663017272949e-01,-6.299656033515930176e-01,-9.027648717164993286e-02,0.000000000000000000e+00
1.031808567047119141e+01,-1.367255926132202148e+00,6.019085645675659180e-01,6.888142228126525879e-01,-1.471927314996719360e-01,4.766024351119995117e-01,1.956358402967453003e-01,-1.323636323213577271e-01,0.000000000000000000e+00
-5.696429252624511719e+00,-2.025527238845825195e+00,7.884632796049118042e-02,1.496329307556152344e+00,4.623294770717620850e-01,-1.381320118904113770e+00,-5.626887679100036621e-01,4.476694166660308838e-01,0.000000000000000000e+00
4.193605899810791016e+00,-1.713254809379577637e+00,-2.039581686258316040e-01,9.556077122688293457e-01,-3.072982095181941986e-02,3.094438612461090088e-01,3.393220305442810059e-01,-8.638195991516113281e-01,0.000000000000000000e+00
-3.914129972457885742e+00,1.277805447578430176e+00,-8.070836961269378662e-02,-1.028352499008178711e+00,2.890878617763519287e-01,3.030623495578765869e-01,6.799454689025878906e-01,-3.733517825603485107e-01,0.000000000000000000e+00
-3.754680156707763672e+00,-8.904981017112731934e-01,-1.242789983749389648e+00,1.809382557868957520e+00,3.265860378742218018e-01,5.348765254020690918e-01,5.998145937919616699e-01,-9.263531863689422607e-02,0.000000000000000000e+00
-4.106564044952392578e+00,-1.187871456146240234e+00,-2.212345361709594727e+00,1.565454840660095215e+00,4.747940301895141602e-01,-1.003446698188781738e+00,9.056545048952102661e-02,3.263491392135620117e-01,0.000000000000000000e+00
-9.060356020927429199e-02,-6.753149628639221191e-01,2.304936170578002930e+00,-6.676861643791198730e-01,-2.572582364082336426e-01,8.245510607957839966e-02,-3.947131633758544922e-01,8.285838179290294647e-03,1.000000000000000000e+00
-2.658667862415313721e-01,-6.306815147399902344e-01,-3.517519831657409668e-01,1.056947946548461914e+00,-9.887272119522094727e-01,7.146447300910949707e-01,8.736391067504882812e-01,-8.982914686203002930e-01,0.000000000000000000e+00
-2.674963176250457764e-01,-1.077044725418090820e+00,1.803747892379760742e+00,-2.439795881509780884e-01,-6.726217269897460938e-01,1.115271925926208496e+00,6.009787917137145996e-01,-6.473924517631530762e-01,1.000000000000000000e+00
-4.245295524597167969e+00,3.851305842399597168e-01,-1.433881759643554688e+00,-3.569615483283996582e-01,1.386713534593582153e-01,3.827820122241973877e-01,2.196943908929824829e-01,8.462629467248916626e-02,0.000000000000000000e+00
4.215154170989990234e+00,-1.636709809303283691e+00,-3.488428890705108643e-01,1.017464041709899902e+00,-5.121293943375349045e-03,3.470683395862579346e-01,3.508316576480865479e-01,-8.350455760955810547e-01,0.000000000000000000e+00
1.308538317680358887e+00,1.970911026000976562e+00,-3.134627342224121094e+00,-2.423303127288818359e+00,-1.164793670177459717e-01,-1.393157124519348145e+00,-5.407117307186126709e-02,3.701271414756774902e-01,1.000000000000000000e+00
-5.700587034225463867e-01,1.093699693679809570e+00,5.398575663566589355e-01,-1.527585506439208984e+00,-1.667738795280456543e+00,6.639656424522399902e-02,2.387419641017913818e-01,-9.337621331214904785e-01,1.000000000000000000e+00
-1.474998354911804199e+00,9.908317327499389648e-01,-1.129493713378906250e+00,9.769620746374130249e-02,-9.386228322982788086e-01,7.499071955680847168e-01,5.244717597961425781e-01,-4.924919605255126953e-01,0.000000000000000000e+00
6.722335815429687500e-01,-3.769294917583465576e-01,3.007007837295532227e-01,6.284721493721008301e-01,2.858406901359558105e-01,-2.849485278129577637e-01,-2.846156358718872070e-01,4.873323440551757812e-01,0.000000000000000000e+00
-1.101677298545837402e+00,6.233507990837097168e-01,1.633877873420715332e+00,-7.368834018707275391e-01,2.286450564861297607e-01,-1.309565547853708267e-02,-3.361474871635437012e-01,2.412060350179672241e-01,1.000000000000000000e+00
-8.884683996438980103e-02,3.155488967895507812e+00,-2.131997585296630859e+00,-1.307351946830749512e+00,-4.521653354167938232e-01,-6.317235827445983887e-01,-1.085864845663309097e-02,-2.096299640834331512e-02,0.000000000000000000e+00
2.574296891689300537e-01,2.227701902389526367e+00,-3.223562479019165039e+00,-2.374188423156738281e+00,-4.216815829277038574e-01,-1.186445832252502441e+00,9.724339842796325684e-02,1.396213620901107788e-01,1.000000000000000000e+00
-5.029854774475097656e-01,1.651065707206726074e+00,1.599173098802566528e-01,-1.064934134483337402e+00,-1.111481904983520508e+00,3.946721553802490234e-02,-4.433078691363334656e-02,-4.110662043094635010e-01,1.000000000000000000e+00
3.332141160964965820e+00,-1.428753972053527832e+00,-2.015213966369628906e-01,9.028246402740478516e-01,-6.927744299173355103e-02,4.714237749576568604e-01,2.872389256954193115e-01,-1.045641064643859863e+00,0.000000000000000000e+00
-3.372469902038574219e+00,1.076689958572387695e+00,1.078492030501365662e-01,-1.372280836105346680e+00,1.722707971930503845e-02,1.459383964538574219e-01,4.487643539905548096e-01,-2.630653083324432373e-01,1.000000000000000000e+00
1.044899845123291016e+01,-1.242307305335998535e+00,6.632991433143615723e-01,4.043060243129730225e-01,-1.774590313434600830e-01,3.736361563205718994e-01,1.612127125263214111e-01,1.046373043209314346e-02,0.000000000000000000e+00
-4.149243831634521484e+00,-1.737449645996093750e+00,-8.209312558174133301e-01,2.269264221191406250e+00,5.938500761985778809e-01,-6.776182055473327637e-01,2.985311299562454224e-02,3.378227949142456055e-01,0.000000000000000000e+00
-6.118985414505004883e-01,2.226546049118041992e+00,-2.941074371337890625e+00,-2.335175752639770508e+00,-6.728702783584594727e-01,-1.023639917373657227e+00,1.574480831623077393e-01,-6.857152283191680908e-02,1.000000000000000000e+00
-3.729871988296508789e+00,-1.667290806770324707e+00,-7.714925408363342285e-01,2.364304542541503906e+00,4.025361537933349609e-01,-3.519854545593261719e-01,2.920396625995635986e-01,1.132235005497932434e-01,0.000000000000000000e+00
3.599159240722656250e+00,-5.707550048828125000e-01,-1.259218156337738037e-01,7.771066576242446899e-02,8.761671781539916992e-01,-1.049860954284667969e+00,-5.351265072822570801e-01,1.337588787078857422e+00,1.000000000000000000e+00
2.635380744934082031e+00,1.734033942222595215e+00,-6.289246082305908203e-01,-8.014781475067138672e-01,7.745321989059448242e-01,-8.306831717491149902e-01,-9.795281887054443359e-01,6.063073873519897461e-01,0.000000000000000000e+00
