4.728980362415313721e-02,6.249105930328369141e-01,-1.379099130630493164e+00,-1.609520554542541504e+00,-5.848320722579956055e-01,4.220709800720214844e-01,3.031345307826995850e-01,1.091774404048919678e-01,-4.743953645229339600e-01,9.963430464267730713e-02,1.221391931176185608e-01,2.094743587076663971e-02,1.000000000000000000e+00
-3.667695760726928711e+00,2.195190191268920898e-01,-6.165510416030883789e-01,-1.109630465507507324e+00,4.570539593696594238e-01,-1.421273201704025269e-01,-2.274055778980255127e-01,-3.638774156570434570e-01,6.051447391510009766e-01,-8.863833546638488770e-02,6.137932091951370239e-02,-2.602327056229114532e-02,1.000000000000000000e+00
6.335659623146057129e-01,3.443296909332275391e+00,-1.447402834892272949e+00,-1.796380639076232910e+00,-8.357738703489303589e-02,1.500911265611648560e-01,3.295867145061492920e-02,3.199143707752227783e-01,-7.040775418281555176e-01,-3.446770012378692627e-01,3.817806243896484375e-01,2.855527913197875023e-03,1.000000000000000000e+00
-1.898716807365417480e+00,-2.156720496714115143e-02,-1.248264312744140625e+00,-2.045483589172363281e+00,2.906576395034790039e-01,9.445326924324035645e-01,1.048219278454780579e-01,4.358293712139129639e-01,1.790728718042373657e-01,3.276070952415466309e-01,-3.802158534526824951e-01,-5.780767276883125305e-02,1.000000000000000000e+00
-2.804872035980224609e+00,5.294518470764160156e-01,-1.268012404441833496e+00,-1.166187167167663574e+00,1.205503717064857483e-01,3.723600506782531738e-01,-1.763630211353302002e-01,-3.607907295227050781e-01,1.380356401205062866e-01,1.009311079978942871e-01,2.165857888758182526e-02,-8.068647980690002441e-02,1.000000000000000000e+00
-1.825861811637878418e+00,2.358759164810180664e+00,-1.210438966751098633e+00,-2.610156774520874023e+00,3.483093976974487305e-01,6.745851784944534302e-02,-2.364090457558631897e-02,5.182719230651855469e-01,-8.610080480575561523e-01,-2.845780551433563232e-01,5.526339411735534668e-01,-7.668510079383850098e-03,1.000000000000000000e+00
-8.041921854019165039e-01,3.284859180450439453e+00,-1.318541049957275391e+00,-1.995964527130126953e+00,6.978261470794677734e-02,-1.321076154708862305e-01,-6.996274739503860474e-02,2.600185275077819824e-01,-8.590072393417358398e-01,-4.614490270614624023e-01,6.305911540985107422e-01,5.774993915110826492e-03,1.000000000000000000e+00
-1.833970904350280762e+00,1.682268500328063965e+00,-1.498294234275817871e+00,-2.503335237503051758e+00,3.679791092872619629e-02,2.143746018409729004e-01,1.310945372097194195e-03,2.765761315822601318e-01,-9.039252996444702148e-01,-1.726645529270172119e-01,5.359703898429870605e-01,-2.305355481803417206e-02,1.000000000000000000e+00
4.533244132995605469e+00,7.877162694931030273e-01,7.750781178474426270e-01,-3.586762845516204834e-01,8.531455397605895996e-01,-3.687379881739616394e-02,1.561533063650131226e-01,6.037634611129760742e-01,2.265720814466476440e-01,7.743286341428756714e-02,-7.351047545671463013e-02,2.783107198774814606e-02,1.000000000000000000e+00
8.608087301254272461e-01,-4.155282080173492432e-01,-4.865226149559020996e-01,-1.076930046081542969e+00,-2.354114204645156860e-01,5.611943006515502930e-01,5.719266533851623535e-01,4.238791465759277344e-01,3.383530378341674805e-01,3.407115042209625244e-01,-3.975312113761901855e-01,7.059761881828308105e-02,1.000000000000000000e+00
-1.505664587020874023e+00,-5.510686039924621582e-01,-1.047423958778381348e+00,-1.199837446212768555e+00,-6.374109536409378052e-02,6.908124685287475586e-01,9.633070230484008789e-02,3.424067050218582153e-02,3.609214723110198975e-01,3.449646830558776855e-01,-3.886488080024719238e-01,-4.060336574912071228e-02,1.000000000000000000e+00
-4.489732742309570312e+00,-1.192646741867065430e+00,4.636428654193878174e-01,-9.407817721366882324e-01,8.891684412956237793e-01,-3.254463672637939453e-01,-9.938721358776092529e-02,2.221813797950744629e-01,8.025746345520019531e-01,-8.669476211071014404e-02,-5.190256983041763306e-02,2.856216207146644592e-02,1.000000000000000000e+00
8.798078894615173340e-01,3.961275815963745117e+00,-8.457307815551757812e-01,-2.010419130325317383e+00,6.045063734054565430e-01,-4.195141047239303589e-02,-1.790100634098052979e-01,4.353430867195129395e-01,-5.763947367668151855e-01,-3.926014602184295654e-01,4.517953693866729736e-01,-3.096845559775829315e-02,1.000000000000000000e+00
5.989180207252502441e-01,2.887323141098022461e+00,-1.390276074409484863e+00,-2.053724765777587891e+00,-4.818078875541687012e-02,2.449211180210113525e-01,9.572142362594604492e-02,4.413627684116363525e-01,-7.623729705810546875e-01,-2.458794713020324707e-01,3.624335527420043945e-01,3.868879517540335655e-03,1.000000000000000000e+00
1.926535964012145996e+00,3.752305507659912109e+00,-3.441492617130279541e-01,-1.887965321540832520e+00,8.532730340957641602e-01,-3.813987830653786659e-03,-1.385427713394165039e-01,5.458819270133972168e-01,-2.958270311355590820e-01,-2.524369060993194580e-01,2.640092968940734863e-01,-3.240761160850524902e-02,1.000000000000000000e+00
5.999998450279235840e-01,4.030439376831054688e+00,-9.546002745628356934e-01,-1.974449396133422852e+00,5.263747572898864746e-01,-7.599391043186187744e-02,-1.903928667306900024e-01,3.794589638710021973e-01,-6.225928664207458496e-01,-4.352703094482421875e-01,4.964668750762939453e-01,-2.843980677425861359e-02,1.000000000000000000e+00
5.985657572746276855e-01,3.178270101547241211e+00,-1.459305644035339355e+00,-1.936732769012451172e+00,-8.208722621202468872e-02,2.205504775047302246e-01,7.018207013607025146e-02,3.879629373550415039e-01,-7.422729730606079102e-01,-2.936697900295257568e-01,3.653327822685241699e-01,2.963844686746597290e-03,1.000000000000000000e+00
4.041751325130462646e-01,3.246603965759277344e+00,-1.489544272422790527e+00,-1.866232275962829590e+00,-1.174729391932487488e-01,1.747588813304901123e-01,5.648890882730484009e-02,3.360385894775390625e-01,-7.405667304992675781e-01,-3.257488310337066650e-01,3.889556825160980225e-01,5.353727377951145172e-03,1.000000000000000000e+00
-9.179732203483581543e-01,2.692506551742553711e+00,-1.594604730606079102e+00,-1.936246395111083984e+00,-3.104239702224731445e-01,1.076865345239639282e-01,1.463231742382049561e-01,3.212689161300659180e-01,-8.512582778930664062e-01,-3.252730071544647217e-01,4.577929377555847168e-01,3.201936930418014526e-02,1.000000000000000000e+00
2.542279660701751709e-01,3.394980907440185547e+00,-1.332094073295593262e+00,-2.170119524002075195e+00,1.622227579355239868e-01,9.261733293533325195e-02,-3.498207405209541321e-02,4.358805418014526367e-01,-8.443019390106201172e-01,-3.695233464241027832e-01,5.066363811492919922e-01,-8.844731375575065613e-03,1.000000000000000000e+00
2.091706514358520508e+00,1.467257022857666016e+00,-8.301650881767272949e-01,-1.513041853904724121e+00,-1.647955477237701416e-01,3.716042637825012207e-01,3.671070635318756104e-01,4.151740968227386475e-01,-1.910545378923416138e-01,6.525080651044845581e-02,-2.784951776266098022e-02,4.258782789111137390e-02,1.000000000000000000e+00
-2.188907146453857422e+00,8.344025015830993652e-01,-1.443113684654235840e+00,-1.810121297836303711e+00,-5.250728130340576172e-02,4.438686668872833252e-01,2.037761919200420380e-02,3.158995509147644043e-02,-2.882400453090667725e-01,5.929765850305557251e-02,1.203706264495849609e-01,-4.029203951358795166e-02,1.000000000000000000e+00
-1.745314836502075195e+00,2.221437215805053711e+00,-1.397252202033996582e+00,-2.446038246154785156e+00,1.122810319066047668e-01,1.863083690404891968e-01,7.327873259782791138e-02,4.906113147735595703e-01,-8.316408991813659668e-01,-2.348708361387252808e-01,4.559040069580078125e-01,3.675907151773571968e-03,1.000000000000000000e+00
1.226154327392578125e+00,2.667069807648658752e-02,-8.743078708648681641e-01,-1.541002988815307617e+00,-2.320394963026046753e-01,4.379545152187347412e-01,4.204730391502380371e-01,3.226928710937500000e-01,-1.610228270292282104e-01,1.829199492931365967e-01,-7.987627759575843811e-03,4.382724314928054810e-02,1.000000000000000000e+00
-2.195174932479858398e+00,2.105651140213012695e+00,-1.366292715072631836e+00,-2.247268676757812500e+00,2.048239260911941528e-01,1.950223445892333984e-01,-1.357588823884725571e-02,3.298529684543609619e-01,-6.411447525024414062e-01,-2.105457633733749390e-01,3.981329798698425293e-01,-1.762556657195091248e-02,1.000000000000000000e+00
-2.650281429290771484e+00,2.130311489105224609e+00,-1.088489651679992676e+00,-2.307801246643066406e+00,5.668736696243286133e-01,4.155773669481277466e-02,-1.982138007879257202e-01,2.409326732158660889e-01,-5.290251970291137695e-01,-2.528891861438751221e-01,4.778728783130645752e-01,-4.623088985681533813e-02,1.000000000000000000e+00
-3.518191725015640259e-02,3.051567077636718750e+00,-1.538603663444519043e+00,-1.884251236915588379e+00,-2.220631390810012817e-01,1.191169396042823792e-01,8.609701693058013916e-02,3.071851730346679688e-01,-8.197190165519714355e-01,-3.419199287891387939e-01,4.491366744041442871e-01,1.703939959406852722e-02,1.000000000000000000e+00
2.795634508132934570e+00,1.964347600936889648e+00,-2.729091048240661621e-01,-1.340972542762756348e+00,2.877491116523742676e-01,2.556681632995605469e-01,2.475039064884185791e-01,5.021508932113647461e-01,9.863159619271755219e-03,6.102127581834793091e-02,-9.204974025487899780e-02,2.401010133326053619e-02,1.000000000000000000e+00
4.267314970493316650e-01,2.179620027542114258e+00,-1.168310046195983887e+00,-2.569212198257446289e+00,1.796555519104003906e-01,2.732618153095245361e-01,1.142040640115737915e-01,6.555987596511840820e-01,-9.203044176101684570e-01,-1.502288132905960083e-01,4.375214576721191406e-01,-1.496754819527268410e-03,1.000000000000000000e+00
4.587428867816925049e-01,4.244181632995605469e+00,-7.519425749778747559e-01,-2.053770542144775391e+00,7.850289344787597656e-01,-1.800844818353652954e-01,-2.895654737949371338e-01,3.938062787055969238e-01,-5.892300605773925781e-01,-4.766680300235748291e-01,5.530388951301574707e-01,-4.187310859560966492e-02,1.000000000000000000e+00
2.083101511001586914e+00,2.591171026229858398e+00,-6.827444434165954590e-01,-1.699904680252075195e+00,2.217331826686859131e-01,2.269335836172103882e-01,1.510019302368164062e-01,4.944461286067962646e-01,-3.094128370285034180e-01,-7.925748080015182495e-02,1.074442490935325623e-01,9.647193364799022675e-03,1.000000000000000000e+00
1.936790585517883301e+00,2.608328342437744141e+00,-7.831921577453613281e-01,-1.738565444946289062e+00,1.569216549396514893e-01,2.289901822805404663e-01,1.526858955621719360e-01,4.813912212848663330e-01,-3.735581338405609131e-01,-9.676399081945419312e-02,1.394541561603546143e-01,1.071419660001993179e-02,1.000000000000000000e+00
-1.696679472923278809e+00,3.165318965911865234e+00,-1.052846312522888184e+00,-2.249453067779541016e+00,5.207411646842956543e-01,-2.000821828842163086e-01,-2.252034246921539307e-01,2.863768339157104492e-01,-7.545686960220336914e-01,-4.573929309844970703e-01,6.711097955703735352e-01,-2.500518783926963806e-02,1.000000000000000000e+00
-2.318992018699645996e-01,3.347321748733520508e+00,-1.314764022827148438e+00,-2.199682950973510742e+00,1.775660961866378784e-01,9.003199636936187744e-03,-5.467312037944793701e-02,4.104846417903900146e-01,-8.856154084205627441e-01,-4.066120386123657227e-01,5.742590427398681641e-01,-5.105624441057443619e-03,1.000000000000000000e+00
-2.354723364114761353e-01,3.656089782714843750e+00,-1.221049904823303223e+00,-2.043272972106933594e+00,2.610181570053100586e-01,-1.071907579898834229e-01,-1.365096867084503174e-01,3.130021095275878906e-01,-8.120557665824890137e-01,-4.702318012714385986e-01,6.082354784011840820e-01,-1.156696211546659470e-02,1.000000000000000000e+00
-1.294718861579895020e+00,3.481899976730346680e+00,-1.165187478065490723e+00,-1.945049762725830078e+00,2.816302776336669922e-01,-2.797093987464904785e-01,-1.988039016723632812e-01,1.674082428216934204e-01,-7.825964093208312988e-01,-5.301827788352966309e-01,7.007930278778076172e-01,-8.903691545128822327e-03,1.000000000000000000e+00
2.234921693801879883e+00,3.623336553573608398e-01,1.618883490562438965e+00,1.498251199722290039e+00,3.782754540443420410e-01,2.255307137966156006e-01,2.067311108112335205e-01,7.226024270057678223e-01,9.049849957227706909e-02,3.783347904682159424e-01,-4.753451347351074219e-01,8.383032400161027908e-04,0.000000000000000000e+00
2.027598142623901367e+00,4.371569752693176270e-01,1.484754562377929688e+00,1.408607363700866699e+00,3.291380703449249268e-01,2.382748126983642578e-01,2.112995088100433350e-01,6.867376565933227539e-01,9.716934710741043091e-02,3.663980960845947266e-01,-4.694874584674835205e-01,2.134399022907018661e-03,0.000000000000000000e+00
-1.107252717018127441e+00,1.062185525894165039e+00,1.332018017768859863e+00,2.334625005722045898e+00,1.784427464008331299e-01,3.617673218250274658e-01,-4.130758345127105713e-02,5.268973112106323242e-01,-4.908360540866851807e-01,3.800024688243865967e-01,-2.652235627174377441e-01,-7.911455631256103516e-02,0.000000000000000000e+00
-9.257609844207763672e-01,1.748026967048645020e+00,-2.092063188552856445e+00,-6.529021263122558594e-01,-4.535540640354156494e-01,1.241044998168945312e+00,3.013466298580169678e-01,1.063965144567191601e-03,5.216172933578491211e-01,2.479842901229858398e-01,-7.207802534103393555e-01,-3.909079730510711670e-02,0.000000000000000000e+00
1.971786379814147949e+00,7.096855640411376953e-01,-7.288717031478881836e-01,3.472084105014801025e-01,-7.482686042785644531e-01,1.429144144058227539e-01,4.102718234062194824e-01,-7.098746299743652344e-01,1.026650547981262207e+00,1.056076511740684509e-01,-4.618854522705078125e-01,7.511649280786514282e-02,0.000000000000000000e+00
-4.975605010986328125e+00,8.491114974021911621e-01,4.980846643447875977e-01,-5.432959794998168945e-01,1.511840820312500000e-01,-3.423849046230316162e-01,1.167648583650588989e-01,-9.018429554998874664e-03,6.016972064971923828e-01,-2.523578107357025146e-01,-1.394564062356948853e-01,8.549451082944869995e-02,0.000000000000000000e+00
5.962036609649658203e+00,1.195939350873231888e-02,1.929019093513488770e+00,1.190081596374511719e+00,2.320467382669448853e-01,-3.706793785095214844e-01,-6.195822730660438538e-02,2.921693027019500732e-01,-1.165641285479068756e-02,1.093471944332122803e-01,-1.568496525287628174e-01,3.670747857540845871e-03,0.000000000000000000e+00
-1.408157825469970703e+00,5.221689939498901367e-01,-1.691470146179199219e+00,-1.869286537170410156e+00,1.421110630035400391e-01,1.373962402343750000e+00,1.994126141071319580e-01,4.896099865436553955e-01,2.765389978885650635e-01,4.270591735839843750e-01,-6.494008302688598633e-01,-7.705792784690856934e-02,0.000000000000000000e+00
4.074171543121337891e+00,1.387720346450805664e+00,2.195307761430740356e-01,9.015741348266601562e-01,3.174632489681243896e-01,-6.205295920372009277e-01,-5.382386595010757446e-02,-6.327874660491943359e-01,9.656442403793334961e-01,-2.928625047206878662e-01,-1.361404079943895340e-02,5.354332178831100464e-02,0.000000000000000000e+00
6.709349155426025391e-01,3.127813100814819336e+00,-2.090731143951416016e+00,-1.008077859878540039e+00,-6.516288518905639648e-01,6.525953412055969238e-01,2.357959747314453125e-01,1.334636509418487549e-01,-2.162700295448303223e-01,-1.705318391323089600e-01,-1.397312581539154053e-01,1.096943393349647522e-02,0.000000000000000000e+00
-4.694783687591552734e+00,1.520848989486694336e+00,5.562638491392135620e-02,-3.970047235488891602e-01,1.202690042555332184e-02,-3.704003691673278809e-01,9.383340924978256226e-02,-2.829324603080749512e-01,8.000366091728210449e-01,-3.103309273719787598e-01,-1.630901098251342773e-01,8.638256043195724487e-02,0.000000000000000000e+00
4.480737209320068359e+00,2.867306768894195557e-01,1.989135622978210449e+00,1.107144355773925781e+00,8.087772727012634277e-01,1.646131873130798340e-01,4.568512737751007080e-01,5.559874176979064941e-01,9.478551149368286133e-01,5.165944099426269531e-01,-7.275918126106262207e-01,5.253440141677856445e-02,0.000000000000000000e+00
1.940861105918884277e+00,1.317338466644287109e+00,-9.610732197761535645e-01,1.140359997749328613e+00,-5.140998363494873047e-01,1.580410823225975037e-02,1.864822208881378174e-01,-8.050152063369750977e-01,1.178869366645812988e+00,-1.646784096956253052e-01,-4.281928241252899170e-01,5.929455533623695374e-02,0.000000000000000000e+00
1.905078291893005371e+00,1.559484601020812988e+00,-1.432419419288635254e+00,4.680518209934234619e-01,-7.725397348403930664e-01,1.963464766740798950e-01,1.350771784782409668e-01,-2.861986458301544189e-01,2.446959959343075752e-03,-2.322195172309875488e-01,-4.079417139291763306e-02,3.119844384491443634e-02,0.000000000000000000e+00
2.440609216690063477e+00,9.607797861099243164e-01,-5.175468921661376953e-01,8.699162602424621582e-01,-1.931576281785964966e-01,7.307913899421691895e-02,3.175009787082672119e-01,-5.664407610893249512e-01,1.445890784263610840e+00,-2.604924142360687256e-02,-5.856630206108093262e-01,7.852956652641296387e-02,0.000000000000000000e+00
-2.369521856307983398e+00,1.519499421119689941e+00,-1.865669369697570801e+00,-9.038793444633483887e-01,1.066983416676521301e-01,1.143870353698730469e+00,1.297884620726108551e-02,-7.911659777164459229e-02,5.397752523422241211e-01,2.577478289604187012e-01,-5.883183479309082031e-01,-1.007324829697608948e-01,0.000000000000000000e+00
2.972223520278930664e+00,1.395841956138610840e+00,-4.172626733779907227e-01,-8.875879645347595215e-01,1.118324473500251770e-01,6.894926428794860840e-01,4.689954519271850586e-01,4.893577992916107178e-01,5.866233110427856445e-01,2.924396395683288574e-01,-5.911768674850463867e-01,3.516836091876029968e-02,0.000000000000000000e+00
1.937810540199279785e+00,1.316932916641235352e+00,-9.451471567153930664e-01,1.057798385620117188e+00,-5.575695037841796875e-01,1.285837148316204548e-03,1.934481859207153320e-01,-8.100087642669677734e-01,1.117333531379699707e+00,-1.535646170377731323e-01,-3.999081850051879883e-01,5.974341556429862976e-02,0.000000000000000000e+00
-5.571248754858970642e-02,1.657707691192626953e+00,-1.775706529617309570e+00,7.727405428886413574e-01,-8.451191186904907227e-01,5.250397920608520508e-01,2.219765782356262207e-01,-1.045585036277770996e+00,1.246035337448120117e+00,1.907357387244701385e-02,-6.445244550704956055e-01,1.012038066983222961e-02,0.000000000000000000e+00
5.480380058288574219e-01,3.147091865539550781e+00,-1.963969349861145020e+00,-1.548762917518615723e+00,-3.657100498676300049e-01,6.879598498344421387e-01,1.911198496818542480e-01,3.420456051826477051e-01,-4.162123501300811768e-01,-1.508774310350418091e-01,-3.420376405119895935e-02,-7.053767796605825424e-03,0.000000000000000000e+00
1.517280936241149902e+00,1.428587913513183594e+00,-1.112448930740356445e+00,1.079396367073059082e+00,-6.750375628471374512e-01,-2.199986018240451813e-03,1.851912140846252441e-01,-1.015891075134277344e+00,1.235753893852233887e+00,-1.563835591077804565e-01,-4.243043363094329834e-01,5.685897171497344971e-02,0.000000000000000000e+00
-2.696867585182189941e-01,1.550096273422241211e+00,-2.001574516296386719e+00,-9.005365967750549316e-01,-5.755090117454528809e-01,1.174481034278869629e+00,3.935747146606445312e-01,1.303107887506484985e-01,3.391012847423553467e-01,2.506827414035797119e-01,-6.393678784370422363e-01,-1.313000731170177460e-02,0.000000000000000000e+00
-5.790057778358459473e-01,1.353440999984741211e+00,-1.674683809280395508e+00,8.524668812751770020e-01,-8.367945551872253418e-01,4.458243548870086670e-01,1.599850505590438843e-01,-1.229967951774597168e+00,1.289948940277099609e+00,4.751153662800788879e-02,-5.926476120948791504e-01,-2.965433755889534950e-03,0.000000000000000000e+00
-5.195566415786743164e-01,1.710923433303833008e+00,-2.106927394866943359e+00,-8.067558407783508301e-01,-5.602605342864990234e-01,1.244608044624328613e+00,3.789741992950439453e-01,1.210605204105377197e-01,4.339646399021148682e-01,2.493392080068588257e-01,-7.188119292259216309e-01,-1.937765069305896759e-02,0.000000000000000000e+00
4.518074035644531250e+00,1.200868934392929077e-01,1.870997905731201172e+00,9.071235060691833496e-01,8.484367728233337402e-01,1.271532922983169556e-01,4.342853128910064697e-01,5.620685219764709473e-01,9.007351398468017578e-01,4.647134244441986084e-01,-6.408109664916992188e-01,5.475553870201110840e-02,0.000000000000000000e+00
5.818210244178771973e-01,2.003599882125854492e+00,-1.845616102218627930e+00,-1.446510553359985352e+00,-4.890107214450836182e-01,9.017133116722106934e-01,3.313174843788146973e-01,2.986813783645629883e-01,-1.745588630437850952e-01,1.001107022166252136e-01,-2.658544182777404785e-01,-4.412694834172725677e-03,0.000000000000000000e+00
-3.511941432952880859e-01,1.533722400665283203e+00,-1.650186896324157715e+00,8.885352611541748047e-01,-8.376926183700561523e-01,3.598066568374633789e-01,1.585966646671295166e-01,-1.221183776855468750e+00,1.287763237953186035e+00,-1.241242606192827225e-02,-5.603507161140441895e-01,8.374787867069244385e-03,0.000000000000000000e+00
7.931298255920410156e+00,-1.134421944618225098e+00,1.523238778114318848e+00,1.402442812919616699e+00,-3.979831039905548096e-01,2.781998366117477417e-02,1.236185505986213684e-01,-8.675695210695266724e-02,2.959120869636535645e-01,1.843392401933670044e-01,-4.378337264060974121e-01,1.680393889546394348e-02,0.000000000000000000e+00
-1.381736993789672852e+00,1.808648586273193359e+00,-1.448070168495178223e+00,9.399830698966979980e-01,-7.181553840637207031e-01,-7.451461162418127060e-03,-9.103428572416305542e-03,-1.348766922950744629e+00,1.140470147132873535e+00,-1.707022786140441895e-01,-2.939226627349853516e-01,6.040093954652547836e-03,0.000000000000000000e+00
2.764650881290435791e-01,1.041677236557006836e+00,-1.713632464408874512e+00,-1.093306303024291992e+00,-5.911754369735717773e-01,1.022567629814147949e+00,4.218274056911468506e-01,1.447815001010894775e-01,1.452027410268783569e-01,2.792313396930694580e-01,-4.715628325939178467e-01,-1.932517276145517826e-03,0.000000000000000000e+00
4.893222332000732422e+00,3.673305809497833252e-01,1.879927515983581543e+00,9.448231458663940430e-01,7.184817194938659668e-01,4.390912130475044250e-03,3.139260411262512207e-01,4.889882504940032959e-01,6.972003579139709473e-01,3.832786083221435547e-01,-5.361125469207763672e-01,4.076085612177848816e-02,0.000000000000000000e+00
3.141046047210693359e+00,1.513528943061828613e+00,-3.311136960983276367e-01,-9.955950975418090820e-01,2.134078592061996460e-01,6.612971425056457520e-01,4.445267915725708008e-01,5.565467476844787598e-01,5.339658260345458984e-01,2.824074625968933105e-01,-5.551561713218688965e-01,3.138899803161621094e-02,0.000000000000000000e+00
6.489533901214599609e+00,-4.552283883094787598e-01,2.007116794586181641e+00,9.004617333412170410e-01,2.927730791270732880e-02,-1.816377639770507812e-01,5.477710068225860596e-02,2.846280336380004883e-01,1.178389564156532288e-01,2.436430752277374268e-01,-3.402018547058105469e-01,8.438758552074432373e-03,0.000000000000000000e+00
2.635334730148315430e+00,4.436626732349395752e-01,-1.204039603471755981e-01,1.113689765334129333e-01,1.289599388837814331e-01,2.044393122196197510e-01,3.604749441146850586e-01,8.790387958288192749e-02,8.110278844833374023e-01,1.063554361462593079e-01,-4.028925597667694092e-01,6.475704163312911987e-02,0.000000000000000000e+00
-3.169212043285369873e-01,2.332419157028198242e+00,-2.312331676483154297e+00,-5.309807658195495605e-01,-5.900154709815979004e-01,1.297848463058471680e+00,3.426129221916198730e-01,-3.531465306878089905e-02,4.640397131443023682e-01,1.770982444286346436e-01,-7.108564972877502441e-01,-3.439643606543540955e-02,0.000000000000000000e+00
-1.829727768898010254e+00,1.716130256652832031e+00,-1.415063381195068359e+00,1.304918378591537476e-01,-4.915568828582763672e-01,2.230238169431686401e-01,2.415824308991432190e-02,-6.747660040855407715e-01,4.775247871875762939e-01,-8.980590105056762695e-02,-1.617440730333328247e-01,-1.059833075851202011e-02,0.000000000000000000e+00
4.119126319885253906e+00,2.947540953755378723e-03,1.535269737243652344e+00,7.013307213783264160e-01,9.512267112731933594e-01,1.308253407478332520e-01,4.627701640129089355e-01,5.251920223236083984e-01,1.005789756774902344e+00,4.001716375350952148e-01,-5.740281343460083008e-01,6.698492914438247681e-02,0.000000000000000000e+00
-4.077715873718261719e-01,1.845237493515014648e+00,-2.040214776992797852e+00,-3.585636913776397705e-01,-7.200080752372741699e-01,9.561287760734558105e-01,3.341097533702850342e-01,-2.199889421463012695e-01,4.968759417533874512e-01,1.283154487609863281e-01,-5.820388197898864746e-01,-4.656431730836629868e-03,0.000000000000000000e+00
6.805520653724670410e-01,1.815774679183959961e+00,-1.373323321342468262e+00,1.006820321083068848e+00,-8.689726591110229492e-01,-1.424761414527893066e-01,1.266642361879348755e-01,-1.319535851478576660e+00,1.230237126350402832e+00,-2.426044344902038574e-01,-3.136322498321533203e-01,5.587842687964439392e-02,0.000000000000000000e+00
1.695674657821655273e+00,4.585807621479034424e-01,-1.252144098281860352e+00,-1.425787329673767090e+00,-3.291224837303161621e-01,9.676060676574707031e-01,5.667142868041992188e-01,4.119562208652496338e-01,2.063640207052230835e-01,3.502581417560577393e-01,-4.507254064083099365e-01,2.934870496392250061e-02,0.000000000000000000e+00
1.684975147247314453e+00,7.917698621749877930e-01,-1.091439485549926758e+00,1.633637398481369019e-01,-9.188632965087890625e-01,2.422587275505065918e-01,3.849988281726837158e-01,-6.907504796981811523e-01,7.313207983970642090e-01,7.916398346424102783e-02,-3.591227829456329346e-01,6.062113121151924133e-02,0.000000000000000000e+00
-4.255390763282775879e-01,1.828675508499145508e+00,-2.031265258789062500e+00,-6.870064139366149902e-01,-7.122153639793395996e-01,9.522896409034729004e-01,3.722431361675262451e-01,-1.083911117166280746e-02,2.992549836635589600e-01,1.247730925679206848e-01,-5.214514136314392090e-01,6.263733375817537308e-03,0.000000000000000000e+00
4.136301040649414062e+00,1.234374493360519409e-01,1.564570426940917969e+00,7.551624178886413574e-01,9.147373437881469727e-01,1.306471079587936401e-01,4.626404643058776855e-01,4.993242621421813965e-01,1.022369146347045898e+00,4.116953611373901367e-01,-6.013630032539367676e-01,6.572117656469345093e-02,0.000000000000000000e+00
6.637618541717529297e-01,2.831651449203491211e+00,-2.086122512817382812e+00,-7.598161697387695312e-01,-7.766287922859191895e-01,6.432815194129943848e-01,2.687893211841583252e-01,1.160520780831575394e-02,-9.071192145347595215e-02,-1.369527429342269897e-01,-2.016417086124420166e-01,1.862782612442970276e-02,0.000000000000000000e+00
2.440035343170166016e+00,-8.628581464290618896e-02,-5.054731369018554688e-01,-1.258661270141601562e+00,2.464098334312438965e-01,7.909465432167053223e-01,6.522661447525024414e-01,7.720504999160766602e-01,5.648572444915771484e-01,3.495450913906097412e-01,-5.393854379653930664e-01,7.228720188140869141e-02,0.000000000000000000e+00
-2.051526308059692383e+00,1.048239469528198242e+00,-1.753760933876037598e+00,-1.094735026359558105e+00,2.512934245169162750e-02,1.096151947975158691e+00,6.758245825767517090e-02,-3.231255104765295982e-03,4.516534209251403809e-01,2.912634909152984619e-01,-5.495174527168273926e-01,-8.412738144397735596e-02,0.000000000000000000e+00
-2.417823791503906250e+00,1.322347164154052734e+00,-1.784135103225708008e+00,-8.361531496047973633e-01,1.073470786213874817e-01,1.080868005752563477e+00,-1.391743123531341553e-02,-1.476197838783264160e-01,5.735622048377990723e-01,2.639960944652557373e-01,-5.678715705871582031e-01,-1.018643081188201904e-01,0.000000000000000000e+00
-1.414301395416259766e+00,4.643440544605255127e-01,-1.686006665229797363e+00,-1.607336401939392090e+00,1.009970679879188538e-01,1.388689875602722168e+00,1.921138912439346313e-01,3.884615302085876465e-01,4.213733673095703125e-01,4.510598480701446533e-01,-7.276040315628051758e-01,-8.005636185407638550e-02,0.000000000000000000e+00
5.038892745971679688e+00,7.171005010604858398e-01,1.195261359214782715e+00,-9.910478442907333374e-02,1.002318501472473145e+00,5.649422854185104370e-02,1.923963874578475952e-01,8.303155303001403809e-01,1.659110039472579956e-01,1.925600767135620117e-01,-1.753184944391250610e-01,1.905544474720954895e-02,0.000000000000000000e+00
-2.532163560390472412e-01,1.613145112991333008e+00,-2.031688451766967773e+00,-9.269897937774658203e-01,-5.198780894279479980e-01,1.230678319931030273e+00,3.736829459667205811e-01,1.305737197399139404e-01,3.317444920539855957e-01,2.588115036487579346e-01,-6.440020203590393066e-01,-2.442335523664951324e-02,0.000000000000000000e+00
